,ts,fx,fy,fz,tx,ty,tz,name
1010,2023-06-22 10:50:25.381377459,0.188327,1.977528,-6.523547,0.148785,0.038551999999999996,0.024589999999999997,t0
1011,2023-06-22 10:50:25.398497820,0.316384,-1.1207669999999998,-4.6820759999999995,-0.024964999999999998,-0.000614,-0.001937,t1
1012,2023-06-22 10:50:25.384439230,0.10893299999999999,1.966241,-6.566611,0.151255,0.039491,0.025370999999999998,t0
1013,2023-06-22 10:50:25.402578354,0.39006399999999997,-1.1772129999999998,-4.685928,-0.026747999999999997,-0.0053609999999999994,-0.001509,t1
1014,2023-06-22 10:50:25.387503624,0.150755,1.944599,-6.428432,0.146724,0.038339,0.024259,t0
1015,2023-06-22 10:50:25.405643940,0.35167699999999996,-1.260472,-4.681236,-0.032282,-0.002325,-0.0018729999999999999,t1
1016,2023-06-22 10:50:25.391589880,0.27042499999999997,1.9416099999999998,-6.4030309999999995,0.146287,0.034713,0.02455,t0
1017,2023-06-22 10:50:25.408714294,0.33470099999999997,-1.1780519999999999,-4.592848,-0.029224,-0.00078,-0.001566,t1
1018,2023-06-22 10:50:25.394666433,0.270408,2.06366,-6.6799669999999995,0.153365,0.04013,0.024763999999999998,t0
1019,2023-06-22 10:50:25.442468643,0.587789,-1.8832659999999999,-5.523688,-0.054762,-0.013288,-0.0020859999999999997,t1
1020,2023-06-22 10:50:25.397721291,0.228852,2.081892,-6.737145,0.155182,0.041323,0.023816,t0
1021,2023-06-22 10:50:25.445531368,0.48914599999999997,-1.7428089999999998,-5.4478159999999995,-0.049925,-0.006385999999999999,-0.0029159999999999998,t1
1022,2023-06-22 10:50:25.400783777,0.24407399999999999,2.0016149999999997,-6.699714999999999,0.153219,0.038176,0.025469,t0
1023,2023-06-22 10:50:25.448599577,0.598208,-1.703954,-5.435648,-0.048055,-0.010026,-0.00195,t1
1024,2023-06-22 10:50:25.404858828,0.12978,1.979309,-6.597611,0.15390199999999998,0.037707,0.02582,t0
1025,2023-06-22 10:50:25.452685118,0.82619,-1.57908,-5.363316,-0.045363,-0.020883,-0.001571,t1
1026,2023-06-22 10:50:25.407912254,0.20165,2.010134,-6.591257,0.152119,0.036768999999999996,0.025487,t0
1027,2023-06-22 10:50:25.455756426,0.6648069999999999,-1.3475709999999999,-5.213664,-0.03278,-0.015203999999999999,-0.000609,t1
1028,2023-06-22 10:50:25.410969019,0.170013,1.9647999999999999,-6.495642,0.15060099999999998,0.038942,0.024468999999999998,t0
1029,2023-06-22 10:50:25.458821535,0.752784,-0.7191379999999999,-4.679104,-0.00416,-0.020215,0.0015279999999999998,t1
1030,2023-06-22 10:50:25.424250841,0.171538,1.657975,-5.972111,0.134218,0.029893999999999997,0.023972999999999998,t0
1031,2023-06-22 10:50:25.461898804,0.962664,0.49785199999999996,-3.164456,0.044979,-0.033046,0.004521,t1
1032,2023-06-22 10:50:25.428328514,0.09777,1.4907979999999998,-5.804730999999999,0.123694,0.034587,0.020038999999999998,t0
1033,2023-06-22 10:50:25.465985060,1.286104,-0.196506,-3.871648,0.011615,-0.04734,0.0061589999999999995,t1
1034,2023-06-22 10:50:25.431385756,0.25434599999999996,1.632852,-5.8614109999999995,0.12995099999999998,0.027819999999999998,0.022355999999999997,t0
1035,2023-06-22 10:50:25.469047546,1.582493,0.6752779999999999,-3.029392,0.051505999999999996,-0.06375499999999999,0.009179,t1
1036,2023-06-22 10:50:25.434456587,0.21700699999999998,1.454391,-5.832827,0.120252,0.036087,0.018826,t0
1037,2023-06-22 10:50:25.472115993,1.089167,-0.91328,-5.227272,-0.015753,-0.032771999999999996,-0.0028859999999999997,t1
1038,2023-06-22 10:50:25.437517643,0.314806,1.3498409999999998,-5.8494589999999995,0.11712099999999999,0.030626999999999998,0.019181999999999998,t0
1039,2023-06-22 10:50:25.475181103,1.34334,-0.076046,-1.832296,0.062313,-0.064459,-0.011039,t1
1040,2023-06-22 10:50:25.441604376,0.256223,1.2573839999999998,-5.734211999999999,0.110659,0.027684999999999998,0.019679,t0
1041,2023-06-22 10:50:25.479274035,0.9683799999999999,-0.9527709999999999,-8.547136,-0.08293299999999999,-0.042806,0.026629,t1
1042,2023-06-22 10:50:25.444658279,0.138651,1.306386,-5.685541,0.11473399999999999,0.030643999999999998,0.020194,t0
1043,2023-06-22 10:50:25.482383251,1.128774,-2.480191,-9.058572,-0.103208,-0.040087,0.008124,t1
