,ts,fx,fy,fz,mx,my,mz,name
2385,1690124547.5592775,0.160999,0.875007,-0.11636099999999999,0.017048,-0.010119,0.018033999999999998,3
2386,1690124547.5643404,0.159908,0.871321,-0.122155,0.017483,-0.010162,0.019042,3
2387,1690124547.5694625,0.168993,0.904111,-0.13644799999999999,0.017913,-0.010454999999999999,0.018054999999999998,3
2388,1690124547.5745182,0.191763,0.836038,-0.16566699999999998,0.016668,-0.010188,0.01803,3
2389,1690124547.5796285,0.170817,0.830885,-0.135843,0.01698,-0.009955,0.017807,3
2390,1690124547.5846994,0.189307,0.90148,-0.121321,0.018196999999999998,-0.010811,0.018541,3
2391,1690124547.5897489,0.184396,0.8569599999999999,-0.176894,0.017828999999999998,-0.010289,0.018293999999999998,3
2392,1690124547.593801,0.200714,0.8316509999999999,-0.161094,0.017685,-0.00953,0.018019999999999998,3
2393,1690124547.5988894,0.18337799999999999,0.8612029999999999,-0.154325,0.017089,-0.009962,0.018068,3
2394,1690124547.6040194,0.191776,0.881528,-0.124196,0.017398999999999998,-0.010136,0.018043999999999998,3
2395,1690124547.6090803,0.212301,0.835167,-0.155214,0.017006,-0.010562,0.018980999999999998,3
2396,1690124547.6141593,0.167765,0.825275,-0.175487,0.017405,-0.010388,0.018347,3
2397,1690124547.619317,0.197348,0.8502609999999999,-0.198768,0.017383,-0.010496,0.018553,3
2398,1690124547.6243644,0.168455,0.86802,-0.11119499999999999,0.017804,-0.009883999999999999,0.017963,3
2399,1690124547.629416,0.18836799999999998,0.8666419999999999,-0.142975,0.017334,-0.01056,0.018369999999999997,3
2400,1690124547.6334538,0.216517,0.858105,-0.152843,0.016699,-0.009611,0.018095,3
2401,1690124547.6385534,0.19325299999999998,0.8300259999999999,-0.19550599999999999,0.017023,-0.010742999999999999,0.018109999999999998,3
2402,1690124547.6436846,0.19925199999999998,0.889651,-0.14521199999999998,0.0177,-0.010511999999999999,0.018526,3
2403,1690124547.6487212,0.18493199999999999,0.893123,-0.15862199999999999,0.016586999999999998,-0.010839,0.019024,3
2404,1690124547.6538112,0.193886,0.8367789999999999,-0.16564099999999998,0.017356,-0.009977,0.018593,3
2405,1690124547.6588855,0.174472,0.848019,-0.140756,0.017508,-0.010354,0.017859,3
2406,1690124547.6639473,0.170672,0.854664,-0.17202399999999998,0.017266999999999998,-0.010319,0.01899,3
2407,1690124547.669035,0.170877,0.8703289999999999,-0.117947,0.017061,-0.010666,0.018765,3
2408,1690124547.6731074,0.184961,0.8439749999999999,-0.12725799999999998,0.016933999999999998,-0.010515,0.017766999999999998,3
2409,1690124547.6781807,0.20215,0.846915,-0.150303,0.017263999999999998,-0.010943999999999999,0.0182,3
2410,1690124547.6832988,0.170649,0.8665919999999999,-0.162652,0.016942,-0.010333,0.018428,3
2411,1690124547.6883495,0.185312,0.8795069999999999,-0.159265,0.017582,-0.011359,0.017827,3
2412,1690124547.6934125,0.200841,0.842939,-0.16167399999999998,0.017384999999999998,-0.009445,0.017721,3
2413,1690124547.6984882,0.17733,0.873593,-0.172589,0.017356,-0.010121,0.017328,3
2414,1690124547.7036486,0.183388,0.8616119999999999,-0.116879,0.01741,-0.010058,0.017679,3
2415,1690124547.7086902,0.20216299999999998,0.840124,-0.180923,0.016599,-0.010525999999999999,0.017675,3
2416,1690124547.7137525,0.20993599999999998,0.822611,-0.14463199999999998,0.016499,-0.010374999999999999,0.017432,3
2417,1690124547.717806,0.19566899999999998,0.8253739999999999,-0.153281,0.017462,-0.009726,0.018254,3
2418,1690124547.722964,0.163791,0.863505,-0.148485,0.017707,-0.009809,0.018487,3
2419,1690124547.728014,0.176637,0.8490059999999999,-0.157492,0.016906,-0.010439,0.017957,3
2420,1690124547.7330678,0.212242,0.868061,-0.177273,0.017823,-0.010365,0.018338999999999998,3
2421,1690124547.7381504,0.165793,0.842098,-0.15131699999999998,0.018012,-0.009897999999999999,0.018109,3
2422,1690124547.7432168,0.183689,0.836868,-0.15450999999999998,0.017266999999999998,-0.010034999999999999,0.018222,3
2423,1690124547.7483041,0.18648099999999998,0.866813,-0.143517,0.017200999999999998,-0.010754,0.017839,3
2424,1690124547.7533839,0.196607,0.8433259999999999,-0.15725899999999998,0.017259,-0.010562,0.01805,3
2425,1690124547.7574468,0.179869,0.851884,-0.1585,0.017102,-0.009935,0.018296,3
2426,1690124547.7625303,0.173255,0.8524889999999999,-0.142532,0.017039,-0.009379,0.019148,3
2427,1690124547.7676299,0.17418,0.8678549999999999,-0.13283699999999998,0.017276,-0.011108,0.018220999999999998,3
2428,1690124547.7727752,0.183832,0.882934,-0.13081299999999998,0.017832999999999998,-0.010088999999999999,0.017946,3
2429,1690124547.7778428,0.18650799999999998,0.855069,-0.17257799999999998,0.01663,-0.010704,0.01798,3
2430,1690124547.7829275,0.166217,0.841193,-0.174894,0.016867,-0.009727999999999999,0.018088,3
2431,1690124547.7880247,0.178232,0.880975,-0.144871,0.017471,-0.010503,0.018477999999999998,3
2432,1690124547.7931194,0.201824,0.834058,-0.17560499999999998,0.017144,-0.010461,0.01792,3
2433,1690124547.7970967,0.148373,0.828463,-0.129789,0.017001,-0.009668999999999999,0.018130999999999998,3
2434,1690124547.802188,0.202929,0.862265,-0.15864899999999998,0.017092,-0.0107,0.018361,3
2435,1690124547.8073573,0.19519399999999998,0.847231,-0.134563,0.017022,-0.01038,0.018911999999999998,3
2436,1690124547.8123713,0.18345399999999998,0.8538279999999999,-0.158746,0.016586999999999998,-0.010103,0.017321,3
2437,1690124547.8174698,0.19710899999999998,0.8444459999999999,-0.15775999999999998,0.016579999999999998,-0.010273,0.017433,3
2438,1690124547.8225598,0.182967,0.843101,-0.16999999999999998,0.017965,-0.009682,0.018163,3
2439,1690124547.8275957,0.215854,0.849629,-0.167477,0.017355,-0.011536,0.018407,3
2440,1690124547.8326657,0.19104,0.851097,-0.141083,0.017335,-0.009888,0.018753,3
2441,1690124547.8377593,0.190384,0.843996,-0.14202599999999999,0.017381999999999998,-0.010275999999999999,0.017706,3
2442,1690124547.841811,0.18318099999999998,0.8474889999999999,-0.137031,0.017402,-0.009609,0.018014,3
2443,1690124547.846904,0.181717,0.870676,-0.12015899999999999,0.018084,-0.010308,0.018833,3
2444,1690124547.8519897,0.18545699999999998,0.8404699999999999,-0.1495,0.01678,-0.010491,0.017928,3
2445,1690124547.8571074,0.220268,0.830031,-0.166759,0.01744,-0.010414999999999999,0.017707999999999998,3
2446,1690124547.8621724,0.18653499999999998,0.8583949999999999,-0.13691699999999998,0.017759,-0.009795,0.018526,3
2447,1690124547.8672912,0.208804,0.864634,-0.09519599999999999,0.017431,-0.010452,0.017814,3
2448,1690124547.8724334,0.17501,0.830102,-0.152861,0.016908,-0.010499999999999999,0.017141,3
2449,1690124547.8774803,0.194904,0.8483339999999999,-0.172365,0.016947,-0.010516,0.018557999999999998,3
2450,1690124547.8814685,0.179065,0.8713289999999999,-0.165717,0.017491,-0.010117,0.018928,3
2451,1690124547.8865962,0.17138399999999998,0.882389,-0.131679,0.017983,-0.009682999999999999,0.018484,3
2452,1690124547.891644,0.185421,0.870787,-0.128194,0.017653,-0.010617999999999999,0.017744,3
2453,1690124547.8967042,0.19322599999999998,0.846567,-0.154923,0.017627,-0.009904,0.018122,3
2454,1690124547.9018424,0.17959799999999998,0.862313,-0.140279,0.018352999999999998,-0.010343999999999999,0.01858,3
2455,1690124547.9069963,0.182186,0.832888,-0.143,0.017301999999999998,-0.010326,0.019129999999999998,3
2456,1690124547.911996,0.17199699999999998,0.8558479999999999,-0.152601,0.016819999999999998,-0.010383,0.017544,3
2457,1690124547.9170983,0.19136399999999998,0.862292,-0.15451299999999998,0.017124,-0.010334,0.018077,3
2458,1690124547.9211075,0.197072,0.8414959999999999,-0.188836,0.017017,-0.010653,0.018758999999999998,3
2459,1690124547.9261792,0.176537,0.869632,-0.132486,0.017018,-0.010426,0.018803,3
2460,1690124547.931261,0.204488,0.8630909999999999,-0.169431,0.017429999999999998,-0.010308999999999999,0.017462,3
2461,1690124547.936364,0.178817,0.867081,-0.160157,0.01764,-0.009413,0.018033999999999998,3
2462,1690124547.9414394,0.20071799999999998,0.8463649999999999,-0.179725,0.01727,-0.010007,0.018935,3
2463,1690124547.9465182,0.199459,0.879609,-0.11125199999999999,0.017263999999999998,-0.010173999999999999,0.018316,3
2464,1690124547.951617,0.18386999999999998,0.835059,-0.157902,0.017654,-0.010705,0.017424,3
2465,1690124547.9567747,0.20824299999999998,0.817855,-0.175087,0.016058,-0.010372,0.017676,3
2466,1690124547.961806,0.16480799999999998,0.8768859999999999,-0.142211,0.017071,-0.009916999999999999,0.017828999999999998,3
2467,1690124547.9658334,0.202212,0.8453539999999999,-0.10295699999999999,0.017301999999999998,-0.010447999999999999,0.018954,3
2468,1690124547.97102,0.19128199999999998,0.845139,-0.170632,0.017915,-0.009734999999999999,0.016641,3
2469,1690124547.9760418,0.21742499999999998,0.8519939999999999,-0.147235,0.016883,-0.010898,0.017713,3
2470,1690124547.9810996,0.17888199999999999,0.8322269999999999,-0.144116,0.017127,-0.009748999999999999,0.017598,3
2471,1690124547.9862318,0.17773,0.859794,-0.116723,0.017124,-0.010565,0.018042,3
2472,1690124547.9912443,0.187381,0.859211,-0.14973999999999998,0.017613,-0.01064,0.017762,3
2473,1690124547.996325,0.20068899999999998,0.8477469999999999,-0.170348,0.017313,-0.010888,0.017872,3
2474,1690124548.0013998,0.19252999999999998,0.835567,-0.130186,0.017072999999999998,-0.01001,0.017255,3
2475,1690124548.005477,0.191816,0.882848,-0.118548,0.017641,-0.010587,0.018021,3
2476,1690124548.0106041,0.171279,0.846139,-0.16577899999999998,0.016597999999999998,-0.009982999999999999,0.018238,3
2477,1690124548.015658,0.180083,0.8215009999999999,-0.17105599999999999,0.016905,-0.010194,0.017949,3
2478,1690124548.0207808,0.188847,0.851741,-0.18861799999999998,0.017969,-0.010239,0.017651,3
2479,1690124548.025822,0.215244,0.836216,-0.137423,0.017383,-0.011115,0.018756,3
2480,1690124548.0309265,0.195407,0.811523,-0.17754499999999998,0.017126,-0.010681,0.018529999999999998,3
2481,1690124548.035986,0.18767999999999999,0.8368369999999999,-0.178088,0.017381,-0.009800999999999999,0.017898,3
2482,1690124548.041048,0.204444,0.8461869999999999,-0.15847999999999998,0.017426999999999998,-0.010204999999999999,0.017844,3
2483,1690124548.0451014,0.18406499999999998,0.867325,-0.147618,0.017098,-0.009613,0.019261999999999998,3
2484,1690124548.0501826,0.196506,0.8240609999999999,-0.174222,0.017301,-0.010102,0.017634999999999998,3
2485,1690124548.0553186,0.20452499999999998,0.843179,-0.180996,0.016937999999999998,-0.010475,0.017911,3
2486,1690124548.060359,0.202044,0.831913,-0.18379299999999998,0.016958,-0.010086999999999999,0.017617,3
2487,1690124548.0654442,0.19967,0.8604539999999999,-0.121721,0.0173,-0.010466,0.019035,3
2488,1690124548.0705156,0.19325499999999998,0.828761,-0.19480899999999998,0.016998,-0.010177,0.01766,3
2489,1690124548.0756052,0.194189,0.852842,-0.170184,0.017393,-0.010747999999999999,0.017986,3
2490,1690124548.0806797,0.192484,0.837777,-0.151914,0.017585,-0.009118,0.017922999999999998,3
2491,1690124548.0858083,0.192132,0.8911209999999999,-0.143147,0.017769,-0.01017,0.018309,3
2492,1690124548.0898361,0.20517,0.855001,-0.170185,0.01729,-0.009681,0.017044999999999998,3
2493,1690124548.0949233,0.20502499999999999,0.8249839999999999,-0.146527,0.017072999999999998,-0.010476,0.018515,3
2494,1690124548.0999894,0.205229,0.842461,-0.150899,0.016707,-0.010217,0.017459,3
2495,1690124548.1051037,0.202033,0.8649519999999999,-0.123441,0.017755999999999997,-0.010192999999999999,0.018123999999999998,3
2496,1690124548.1101964,0.17648,0.852205,-0.144696,0.016803,-0.010350999999999999,0.017653,3
2497,1690124548.1152434,0.181773,0.844289,-0.18176499999999998,0.017442,-0.009788,0.017043,3
2498,1690124548.1203175,0.229095,0.8350449999999999,-0.149008,0.017244,-0.010003,0.017745,3
2499,1690124548.125418,0.206638,0.868383,-0.139668,0.017731,-0.009842,0.018357,3
2500,1690124548.1294522,0.17901999999999998,0.851953,-0.14973599999999998,0.017734,-0.010605999999999999,0.017907,3
2501,1690124548.1345384,0.237943,0.842642,-0.188639,0.017533,-0.009958999999999999,0.016914,3
2502,1690124548.139629,0.189709,0.828676,-0.18326099999999998,0.016913,-0.009809,0.018743,3
2503,1690124548.1446989,0.195432,0.862559,-0.15817499999999998,0.01795,-0.00993,0.018902,3
2504,1690124548.1497872,0.207122,0.828939,-0.139008,0.01748,-0.010287,0.017587,3
2505,1690124548.154874,0.190573,0.829337,-0.15008,0.017297,-0.010069,0.016963,3
2506,1690124548.159942,0.190794,0.8550289999999999,-0.152146,0.017766,-0.01017,0.017629,3
2507,1690124548.16503,0.189457,0.857421,-0.132377,0.017752,-0.010197999999999999,0.017814999999999998,3
2508,1690124548.1690931,0.204638,0.8357249999999999,-0.161372,0.016921,-0.010909,0.017292,3
2509,1690124548.1741712,0.22176099999999999,0.850455,-0.168606,0.017383,-0.009762999999999999,0.017315,3
2510,1690124548.1792555,0.189406,0.8428599999999999,-0.179539,0.01684,-0.010305,0.017943999999999998,3
2511,1690124548.184342,0.185745,0.863393,-0.15492499999999998,0.018002999999999998,-0.010478999999999999,0.018869,3
2512,1690124548.1894226,0.209257,0.83354,-0.137745,0.017063,-0.010709,0.018042,3
2513,1690124548.1945071,0.19178299999999998,0.827162,-0.16249,0.017254,-0.010091,0.017811999999999998,3
2514,1690124548.1995988,0.19461799999999999,0.846506,-0.19416,0.017599999999999998,-0.009592,0.018022,3
2515,1690124548.2046916,0.214996,0.854144,-0.125714,0.017054,-0.010842,0.018767,3
2516,1690124548.2097523,0.19517099999999998,0.838247,-0.165816,0.016384,-0.010176,0.017957,3
2517,1690124548.2138245,0.209053,0.860584,-0.159181,0.016541999999999998,-0.010017999999999999,0.017712,3
2518,1690124548.21892,0.206864,0.845258,-0.12315899999999999,0.017787,-0.010874,0.018073,3
2519,1690124548.2239869,0.19513899999999998,0.86642,-0.15079199999999998,0.017609,-0.010215,0.018926,3
2520,1690124548.2290688,0.23793999999999998,0.834754,-0.15495699999999998,0.016819,-0.010494999999999999,0.016883,3
2521,1690124548.2341561,0.188751,0.8432,-0.168209,0.017277999999999998,-0.010563999999999999,0.018019999999999998,3
2522,1690124548.2392948,0.220208,0.848016,-0.126319,0.017516999999999998,-0.010358,0.017506999999999998,3
2523,1690124548.2443314,0.200742,0.856387,-0.12736799999999998,0.017908,-0.010357,0.019089,3
2524,1690124548.2494178,0.181313,0.841105,-0.150357,0.016901,-0.009967,0.017544999999999998,3
2525,1690124548.2534795,0.19476,0.859012,-0.163877,0.017831,-0.010025,0.017749,3
2526,1690124548.2585568,0.195648,0.846328,-0.155184,0.017544999999999998,-0.009345,0.018650999999999997,3
2527,1690124548.2636313,0.224689,0.844614,-0.156332,0.017915999999999998,-0.009996999999999999,0.018483,3
2528,1690124548.268731,0.208791,0.8732989999999999,-0.158003,0.017773999999999998,-0.010197999999999999,0.018022,3
2529,1690124548.2738435,0.193553,0.811905,-0.144178,0.017529,-0.010027,0.017402,3
2530,1690124548.2788973,0.229155,0.865261,-0.179439,0.017286,-0.010579999999999999,0.017138999999999998,3
2531,1690124548.2840192,0.19773,0.8439479999999999,-0.144868,0.017262,-0.010048999999999999,0.018345999999999998,3
2532,1690124548.2890625,0.200072,0.8348319999999999,-0.158027,0.016514,-0.010886999999999999,0.017742,3
2533,1690124548.2931077,0.19780799999999998,0.819985,-0.184547,0.017734,-0.010078,0.016454,3
2534,1690124548.298175,0.215327,0.8259289999999999,-0.145071,0.017592999999999998,-0.010742,0.018299,3
2535,1690124548.30328,0.176043,0.860614,-0.144331,0.017886,-0.010059,0.018639,3
2536,1690124548.308349,0.21438,0.845394,-0.166539,0.016973,-0.010475,0.018616,3
2537,1690124548.3134604,0.21356699999999998,0.8458009999999999,-0.17576999999999998,0.018369999999999997,-0.010272,0.017217,3
2538,1690124548.3185453,0.204509,0.854327,-0.161084,0.017984,-0.010492,0.016881,3
2539,1690124548.3236578,0.169494,0.8521719999999999,-0.149704,0.017588,-0.010001,0.019051,3
2540,1690124548.3287375,0.180271,0.8505149999999999,-0.15456799999999998,0.017016,-0.010676,0.018043,3
2541,1690124548.3338144,0.198351,0.840746,-0.160241,0.018116999999999998,-0.010298,0.01731,3
2542,1690124548.3378417,0.221626,0.84083,-0.160134,0.017428,-0.00972,0.018217999999999998,3
2543,1690124548.3429606,0.210619,0.843834,-0.131444,0.017835,-0.010787999999999999,0.017721999999999998,3
2544,1690124548.3480337,0.194741,0.848491,-0.162291,0.017418,-0.010844999999999999,0.017620999999999998,3
2545,1690124548.3531473,0.199425,0.8418089999999999,-0.11834499999999999,0.018092,-0.010077,0.017995,3
2546,1690124548.3581882,0.193576,0.8487399999999999,-0.157331,0.017535,-0.009766,0.017653,3
2547,1690124548.3632581,0.204483,0.855093,-0.19303099999999998,0.018234,-0.01108,0.017953,3
2548,1690124548.3683524,0.21467,0.835615,-0.15603799999999998,0.017828,-0.010435999999999999,0.018293999999999998,3
2549,1690124548.3734848,0.20385299999999998,0.83629,-0.17102699999999998,0.016843999999999998,-0.010714999999999999,0.017194,3
2550,1690124548.3774638,0.21870599999999998,0.8316699999999999,-0.15942199999999998,0.017644,-0.010072,0.017796,3
2551,1690124548.3825922,0.179092,0.85081,-0.18989499999999998,0.017232,-0.009571999999999999,0.018231,3
2552,1690124548.3876562,0.201838,0.8506849999999999,-0.143122,0.017952,-0.011007,0.01774,3
2553,1690124548.392737,0.181558,0.82536,-0.177958,0.016902,-0.009228,0.018767,3
2554,1690124548.3977985,0.184757,0.814245,-0.153806,0.017158,-0.010024,0.017551999999999998,3
2555,1690124548.4028945,0.19107,0.8523729999999999,-0.165216,0.017665,-0.009774,0.017986,3
2556,1690124548.4079723,0.18251099999999998,0.871586,-0.14959699999999998,0.018038,-0.010494999999999999,0.01808,3
2557,1690124548.4130528,0.176082,0.8288789999999999,-0.205211,0.017064,-0.009965,0.017043,3
2558,1690124548.41711,0.230211,0.803593,-0.169623,0.016419,-0.010869,0.016484,3
2559,1690124548.4222224,0.20102899999999999,0.8595339999999999,-0.143616,0.017346999999999998,-0.009791,0.017838,3
2560,1690124548.4273014,0.17485599999999998,0.832743,-0.135346,0.01715,-0.010565999999999999,0.018290999999999998,3
2561,1690124548.432379,0.202267,0.8066,-0.18873199999999998,0.017853,-0.010381,0.01729,3
2562,1690124548.4374728,0.234392,0.8486119999999999,-0.181118,0.017238,-0.010398,0.017751,3
2563,1690124548.4425733,0.19502,0.844757,-0.180371,0.018193,-0.010567,0.018149,3
2564,1690124548.4476225,0.16888399999999998,0.853178,-0.178814,0.017498,-0.010197,0.018847,3
2565,1690124548.4527519,0.21368399999999999,0.858583,-0.130891,0.01779,-0.009932999999999999,0.017608,3
2566,1690124548.4578807,0.19205999999999998,0.8603689999999999,-0.159961,0.017887999999999998,-0.010255,0.017398,3
2567,1690124548.4618697,0.19949999999999998,0.8467359999999999,-0.170904,0.018025,-0.009328,0.019155,3
2568,1690124548.4669528,0.20510599999999998,0.816438,-0.17421399999999998,0.017365,-0.009911999999999999,0.01873,3
2569,1690124548.4720592,0.195714,0.823379,-0.19367399999999999,0.01732,-0.010393,0.017263,3
